id,PSNR_orig,PSNR_fast,PSNR_rl,SSIM_orig,SSIM_fast,SSIM_rl,LPIPS_orig,LPIPS_fast,LPIPS_rl,CLIP_orig,CLIP_fast,CLIP_rl
e4f50d74bbf8cea81c37006317795922f807124e,,13.121788,12.904417,,0.5758898526176058,0.5347583822972184,,0.5254511833190918,0.5008910894393921,0.3017578125,0.3388671875,0.3037109375
e4f5b01ea35ec80d9f93fede4cd2d57f2749b557,,9.922545,11.275858,,0.4954120408784936,0.5685821562015297,,0.7322120070457458,0.6703697443008423,0.3369140625,0.34912109375,0.32958984375
e50ab7cffd150dcb4ce840fd9c4fe377c00fda87,,10.508396,11.177329,,0.5247158469685647,0.5575126536900784,,0.6496354937553406,0.5839869379997253,0.331298828125,0.345458984375,0.3388671875
e58e3cfcf9bf4887019cbd77d2b82438523eb805,,11.544179,13.304047,,0.45246685191555275,0.5293396805656719,,0.5620384216308594,0.5862380266189575,0.330078125,0.30908203125,0.31298828125
e59483250ea50db86a8e4dd3f2a1b313fef49f80,,10.999071,13.730483,,0.570985814672047,0.6935543216147183,,0.7233972549438477,0.6232722401618958,0.340087890625,0.34326171875,0.34326171875
e5eff8c6c507afacd59e8124565d1199533962ae,,11.889761,12.687606,,0.5590930663575496,0.6161970823980379,,0.6752979159355164,0.6301568746566772,0.374267578125,0.34912109375,0.359619140625
e651b5b5ecb3c4aa8fdc5eebb1e47cb8a77bc849,,12.012447,12.92479,,0.4794412085227629,0.5375788655753112,,0.6808305978775024,0.5593172907829285,0.427001953125,0.450439453125,0.41552734375
e682308de314b9594e068d5ac215ea8a6b83e17f,,11.242703,15.484196,,0.6609520807197647,0.7631705402608607,,0.5872620344161987,0.37323087453842163,0.396240234375,0.41552734375,0.40966796875
e6a1559e130705fa6b662776a092a9eabc3e521f,,14.996357,16.652988,,0.6238078591080841,0.6672776162299705,,0.5295522212982178,0.4719362258911133,0.32763671875,0.32958984375,0.326416015625
e6a65dc674e1a5e8af20ffaa785d874572e11c2d,,12.395439,12.526984,,0.5101271752367521,0.512780162785063,,0.6994597315788269,0.7169414758682251,0.260986328125,0.2666015625,0.261474609375
e71561bdc069d664c2157d5122b25cff3096b920,,13.130178,13.147435,,0.47228277585176653,0.4826564517796488,,0.626319944858551,0.609049379825592,0.401611328125,0.396728515625,0.3896484375
e789ca3d3312fec710b4c3c3d8acfdcebfac6b8f,,14.679348,18.109013,,0.6512437018092648,0.6876403000601633,,0.48271480202674866,0.40038001537323,0.314697265625,0.310546875,0.313232421875
e78d5cc89f0d0beb79dff472077118eb383496cb,,8.512813,8.51672,,0.4523023599236728,0.50969496076187,,0.7207093238830566,0.710313081741333,0.373291015625,0.303955078125,0.3515625
e86321546c149859f95e35800da71f0645e28822,,10.969735,12.661409,,0.37654413727649855,0.453597373724725,,0.6036457419395447,0.5691329836845398,0.318603515625,0.323974609375,0.33251953125
e88b5dbcc964507844dd138e4bceeb52b8bb0017,,9.710923,10.688341,,0.3760690361156238,0.41122064025595195,,0.5963239669799805,0.5243443250656128,0.346435546875,0.384521484375,0.36767578125
e8a292672e57fda2207730d7ab056aa4b8c184d4,,14.929639,16.239254,,0.6112566058029486,0.736344120505426,,0.6635544896125793,0.5060467720031738,0.279052734375,0.303466796875,0.2958984375
e93527dc1ad1a4b23f1e21aa59c75e75c29da145,,9.325735,8.979123,,0.17327421699740042,0.2188918396514424,,0.8475459814071655,0.8750755786895752,0.2308349609375,0.2156982421875,0.2142333984375
e936dde307128b45c9174f3abc6d30294bd906a3,,11.237229,14.336681,,0.45208973619990794,0.5685893920708912,,0.6970006227493286,0.5065740942955017,0.323974609375,0.296142578125,0.310302734375
e9971e79a5919aa2a6a9311dc661ccbf73c5e631,,12.788716,14.998917,,0.5508198275081144,0.5965509981471641,,0.5992839932441711,0.4513242840766907,0.3427734375,0.326416015625,0.356689453125
e99e57084b8819fdd2b26daa6e735ed2db7ed558,,11.17302,11.672978,,0.493900308595675,0.5467667186774162,,0.664860725402832,0.5979049205780029,0.3076171875,0.30029296875,0.328857421875
e9a616712c97af2a1ca755633c7edeeca4f1b33b,,11.584131,12.731713,,0.53121505096165,0.568599476347675,,0.603990375995636,0.5285919904708862,0.359130859375,0.364501953125,0.29833984375
e9e55b52a6bb87bea39322f25f66db192173520f,,11.760494,13.53551,,0.592402023103571,0.656509558144739,,0.5879010558128357,0.5556367039680481,0.27978515625,0.3056640625,0.2998046875
ea4a81d81e4bdc28aeea95fb58d73527d733382e,,11.703152,12.148554,,0.5496243969651324,0.5884725564674893,,0.6074845790863037,0.5817481875419617,0.358154296875,0.359375,0.34716796875
ea7f4750a5ce03274d80e302c55af21c3c61d7bc,,12.39954,12.884278,,0.4673040694224093,0.5310168988783925,,0.6792421340942383,0.6401803493499756,0.35009765625,0.34228515625,0.365966796875
ead4188a32082b897ecafbc0c45e6cdc79767036,,12.17845,13.847839,,0.5642482583796689,0.6339156039607422,,0.6366460919380188,0.5184828639030457,0.351318359375,0.379150390625,0.36376953125
eae99ac39e7364623a5b277293c62f28db6da5c9,,8.555693,10.199556,,0.39570984637713447,0.5102381194759554,,0.7070358991622925,0.5640060305595398,0.339599609375,0.33447265625,0.329833984375
eb4d863358e91da51faa450f483c31f9c037610c,,12.984146,13.974014,,0.5327613773348275,0.6108067227511186,,0.5299095511436462,0.4780096411705017,0.3720703125,0.37353515625,0.380615234375
ebaa16ac28f35d7fd17f42f5e1b0b69d7ba4b273,,14.892269,16.028458,,0.5088682635249048,0.5662647973442847,,0.5512737035751343,0.49905115365982056,0.332763671875,0.34521484375,0.34521484375
ecb963952e299830743bccc1dc17ac2fb0ab79b1,,14.275889,15.087514,,0.6515351013997958,0.697760783037502,,0.5573530197143555,0.5452015399932861,0.2763671875,0.27783203125,0.274658203125
ecc004d23d87ae0054c0c1630eadcb093b4fd3a1,,16.364803,17.408209,,0.71593092707912,0.7441173641808355,,0.40956827998161316,0.37085971236228943,0.298095703125,0.29833984375,0.289306640625
ecc74aad1b0e6e9efc255e49451482b4c154c25b,,12.685644,14.251793,,0.6022726477698769,0.7141049125831259,,0.6761014461517334,0.5393867492675781,0.31201171875,0.318359375,0.33203125
ecfc143bd78a172ed1571b99689ec2dc50aff4b5,,12.071066,12.832258,,0.4732207630598411,0.48384669265079244,,0.7003099322319031,0.6493648886680603,0.386962890625,0.383056640625,0.39404296875
ecfdd0b866f30f16e11e75d26c91572eab4be95e,,11.586241,11.77952,,0.3997485247850235,0.42486567917207435,,0.7509055733680725,0.6951767206192017,0.311279296875,0.320068359375,0.31298828125
ed02e63f0f0cf2187cae83ced22cf5ba16036788,,12.483129,13.736624,,0.548324743107313,0.5511579383193846,,0.6739671230316162,0.6704809069633484,0.357421875,0.36474609375,0.33447265625
edc549c1d8f33929e1a20204f75af07be53d2c40,,11.187953,13.5082035,,0.4731421283351997,0.6001785622341077,,0.7736648321151733,0.6399987936019897,0.2498779296875,0.2440185546875,0.2301025390625
edd60ba382698bc9b96b2f4412bc45e5eb06932f,,13.750965,15.252247,,0.6158724940324595,0.6708314976308016,,0.5334861278533936,0.4768918454647064,0.3388671875,0.357666015625,0.33740234375
eded49a942c058fa3e9692414f4b2e2cc1c16752,,9.51492,8.915922,,0.36375986296938834,0.3801670077061338,,0.6887741684913635,0.7003828287124634,0.251953125,0.265380859375,0.249755859375
edfc2b94f07b117e3397a971aed13ae7eb164206,,10.639472,11.779331,,0.46212085378730045,0.53885796123735,,0.7113540172576904,0.6044963598251343,0.344482421875,0.32958984375,0.336181640625
ee5955f8297ffd2dc17f08490a030bbd8aff2e92,,10.94339,12.979049,,0.43189025241219664,0.5172261470888387,,0.6755889654159546,0.5818634033203125,0.41650390625,0.395751953125,0.412841796875
ee940b778adfc9b0987e5df2b4775b999b516506,,12.509445,14.672817,,0.5556325587765674,0.6595567126341889,,0.6893682479858398,0.5920836329460144,0.335693359375,0.343017578125,0.318603515625
ee9f1b1813e8ec66cd87e9258aa1f0f407702a4f,,14.189535,16.36707,,0.5432431207249406,0.6124809259878597,,0.5418716073036194,0.4805096983909607,0.292724609375,0.295654296875,0.27880859375
eed2f7c67de55aa43182f73206e93e474c38bb99,,11.712905,13.863477,,0.40151088973186927,0.3799323060912369,,0.7925645112991333,0.6636282205581665,0.3408203125,0.35546875,0.315185546875
ef06bad7dfffa44745d3cede1c532417a48c6f02,,12.544513,13.016441,,0.4846280734183857,0.5321294978266652,,0.6220461130142212,0.6003720164299011,0.365478515625,0.396484375,0.403076171875
ef22651ed78c8ec7c52c2e0ab093dd76af65f5c7,,11.33477,11.624315,,0.4377266417364601,0.48534544407212094,,0.7318538427352905,0.6811670660972595,0.305419921875,0.297119140625,0.331787109375
f112485d46f512b15e257e6e08762c60f5ae1325,,13.300599,13.273083,,0.5560824753269086,0.6016376152506918,,0.6147356033325195,0.5583738088607788,0.34423828125,0.373046875,0.350830078125
f122e10ac9fab45ba16bd21ed0a32c119af1f1fd,,11.101501,12.086019,,0.5490292800792466,0.6136962169525764,,0.6501490473747253,0.6033312082290649,0.341552734375,0.33544921875,0.32373046875
f1e7366eb33dc331a3cc2897ffae31f843549aee,,11.952475,12.793539,,0.6725738237678239,0.6930934540180139,,0.5033300518989563,0.46775829792022705,0.33544921875,0.373046875,0.354248046875
f239eac8191d030ced044d6731b5faf25b8c974f,,12.829979,13.456402,,0.46416354507305746,0.5139256822930457,,0.6475005745887756,0.6319067478179932,0.33837890625,0.345458984375,0.340576171875
f253d232aa6d5450e5543abf9268ec2a7183e5e6,,9.528796,12.032056,,0.38967232423067927,0.5112325478946876,,0.76695716381073,0.6090047955513,0.2464599609375,0.2734375,0.278076171875
f276fb0e5ed31be60107019fe1f7ad3149287a39,,13.144344,13.728373,,0.4024825644110604,0.4250882833390779,,0.6232262849807739,0.6196320652961731,0.336669921875,0.356689453125,0.34619140625
f2e2576609466aa4ba86d11d2b1496bf809b560e,,12.3700905,13.998977,,0.6532609350690836,0.7093279450890515,,0.6438940763473511,0.5652894973754883,0.3876953125,0.361572265625,0.394775390625
f2e2df33847b02cfe575f672ca5c4b63008b3619,,12.192822,12.1267805,,0.45138537615464386,0.4945759636425769,,0.6219375729560852,0.5918081998825073,0.38134765625,0.3525390625,0.3798828125
f38bd07e11b7d63eb14a95a44038b6b33580580a,,9.750491,13.436899,,0.6888750202386934,0.7491876147927256,,0.5453135371208191,0.37320083379745483,0.355224609375,0.333251953125,0.342529296875
f3bea99b06688c6cc3ca66a58ad3a1049bb5ea2e,,8.095391,11.010662,,0.37736266877042873,0.5854955212363516,,0.7620431184768677,0.5401266813278198,0.338134765625,0.337646484375,0.3525390625
f3ca938cbab74fe979765d1e818e11c4647353c8,,13.041371,16.991745,,0.5497725185445616,0.6980833673832114,,0.636197030544281,0.4894830584526062,0.2486572265625,0.28125,0.271728515625
f3dabd0fd4f1f4a1af5206d337f87bb49e8aab0f,,12.438551,13.257851,,0.4740555590709061,0.5052800575868369,,0.608403742313385,0.5473158359527588,0.38916015625,0.395751953125,0.397705078125
f41c8d34161162ac10ec118f8d5bd37f1b5a3407,,10.777307,12.195262,,0.5765782035660356,0.6301453572824524,,0.5839880704879761,0.4799739718437195,0.35107421875,0.350341796875,0.33935546875
f42ee0632fcd7d56f6f0247699b1a449da7050c6,,12.035467,14.035674,,0.50903404780945,0.5967411367561734,,0.6726651787757874,0.53965163230896,0.40087890625,0.401123046875,0.393798828125
f4af4ac0c3d4f73da12e431ea2d2141a896fba58,,12.408703,14.563927,,0.4927332535676401,0.5191581736733544,,0.7032740116119385,0.5578415393829346,0.3291015625,0.291748046875,0.328857421875
f4e1fdc5b5f1102b6217e15fd55c7b1153ff29b4,,10.666674,13.181858,,0.4033891770183054,0.5436453348961181,,0.7765500545501709,0.506259024143219,0.311767578125,0.334228515625,0.317626953125
f57faa120225a23a1fb1d798b56ffe3faa2a1346,,13.942699,14.41462,,0.5122664841785078,0.5568083892589134,,0.5750829577445984,0.5988146662712097,0.39404296875,0.3896484375,0.3759765625
f59e6b657fbd252aef4bf73449f5b530df2de9b6,,10.192634,12.339749,,0.516838841244445,0.5408095053131379,,0.7161996364593506,0.5560001730918884,0.2484130859375,0.2705078125,0.256591796875
f5d9ba3e8ed3e0e13c63ba0da0f78a6c270f118a,,13.191314,12.6073885,,0.334371865293322,0.38608803455052326,,0.7016737461090088,0.7104890942573547,0.2423095703125,0.26708984375,0.247802734375
f5de081748f631972149ebfbf0baca0eb19c9cc8,,10.603149,14.589549,,0.5739808553630669,0.7994913858038984,,0.7906528115272522,0.4027097821235657,0.319091796875,0.305419921875,0.306396484375
f6987eb8a400fc92f718091f03e967a6413749a6,,14.651848,15.425545,,0.5202838918333675,0.5731469772718593,,0.624165952205658,0.5548379421234131,0.329345703125,0.346923828125,0.336181640625
f69dd35719489673fe18edc8347f567b5d615de4,,10.802632,16.451057,,0.5766103039836494,0.746529093735234,,0.6187795400619507,0.3878858983516693,0.261474609375,0.279052734375,0.256103515625
f6ee4394126dae5c5fa4c033552d2e58ec8a1eff,,11.6362705,12.486033,,0.5551515668648604,0.6131584387336034,,0.6706665754318237,0.6330556273460388,0.3193359375,0.311279296875,0.316162109375
f728544442e3917091bc3fb38e1fe99817dedc3b,,10.442408,10.595306,,0.40652428157383325,0.4389587311114133,,0.7639119029045105,0.7177497148513794,0.31982421875,0.321533203125,0.321044921875
f76b6a35287edb7800d397e749565bc5b79ef302,,9.919147,10.407076,,0.4697039399421583,0.49690307955675433,,0.6946892738342285,0.6002693772315979,0.394775390625,0.400146484375,0.413818359375
f79cb58aa942b875435a6ad662694ff619c0b306,,14.588231,15.916798,,0.45469091484784,0.5468827204867156,,0.5342311263084412,0.5032633543014526,0.342041015625,0.390625,0.388916015625
f7d2d65bf96c8dd8329ff311db3ea2f438dda980,,11.457034,13.656497,,0.5007881194751399,0.583065773126155,,0.7632540464401245,0.6107078194618225,0.357666015625,0.3359375,0.347412109375
f7f712aa026eeeed5d0f3ff0c178b998e8458702,,13.818697,15.220437,,0.40542681354664895,0.47720052280510883,,0.6542918682098389,0.4433767795562744,0.37109375,0.385009765625,0.37548828125
f83b18913b02150e8df3c08d34de659c98fac3e0,,11.539274,13.42425,,0.4886107109913069,0.5765194883479352,,0.640671968460083,0.5605378150939941,0.333251953125,0.31689453125,0.336669921875
f904aef07416016a997739a9bd662496e7f1bda3,,11.887772,14.6447525,,0.531009787736743,0.6231520004285942,,0.5958878397941589,0.4538508653640747,0.300048828125,0.304931640625,0.310302734375
f91ef0a5a6f123e140b32e1cd96f643ec1bbefa3,,12.228006,13.77348,,0.44488731746236015,0.533393528737577,,0.6802965998649597,0.5497220754623413,0.293212890625,0.296630859375,0.301025390625
f9326c2078bb61a2205064c4da7b75e0a14b9f55,,12.141295,12.394643,,0.4103086211221028,0.43392452407528403,,0.7206262350082397,0.6512232422828674,0.32177734375,0.320068359375,0.316650390625
f9362524fcbb72980b815ed9208fc8e48408bca3,,15.04163,15.492292,,0.6669570575695324,0.6915876811607119,,0.6557006239891052,0.6145114898681641,0.335205078125,0.283203125,0.272216796875
f94f282e2e73da6a5405e79192ef27833a0bd2e5,,10.410654,14.4133005,,0.5474736754204664,0.6632496986149677,,0.7080873250961304,0.48000386357307434,0.38134765625,0.384033203125,0.3427734375
f956af17c9ebd02848283087354d8676b14f67ad,,12.896809,13.99514,,0.5447053302828727,0.6237558958981047,,0.5706210732460022,0.5116341710090637,0.370361328125,0.343505859375,0.366943359375
f9968facdaa01d7df6a1871c86ad34a224bf1a0d,,11.250137,12.112886,,0.47684195552318437,0.5574812134561686,,0.6434312462806702,0.5934586524963379,0.271728515625,0.26513671875,0.275634765625
f9af77d90b86a3e452abd1342dff760593b429c7,,10.056139,11.76257,,0.18068102044217108,0.2548765285528102,,0.7146116495132446,0.6218889951705933,0.251953125,0.2666015625,0.266357421875
fa1b1b4a6a357acfde3bd359c045f946c3fe3b7c,,11.34324,14.573764,,0.539621629919029,0.5566069981743577,,0.7124525308609009,0.6692054867744446,0.329345703125,0.2919921875,0.3173828125
fa5ef8dcb068d49f43efba52b734146d936f7ab5,,11.278149,14.04258,,0.3904237758293891,0.5294162548125646,,0.6048864126205444,0.5255019664764404,0.38037109375,0.389892578125,0.396484375
fab634d079e38005671f5348ffd8d18cdb9566b1,,11.3498535,14.425028,,0.5287776712232067,0.6445446615564305,,0.6674681305885315,0.4908048212528229,0.367919921875,0.32861328125,0.351806640625
fad33b1d72d6db6929bb0d1a895517d7c83b6232,,11.2983465,11.951017,,0.4734034094574573,0.5212175575472106,,0.6510588526725769,0.6180840134620667,0.2486572265625,0.2408447265625,0.255615234375
faed4c92ca5fb75f726dc27cc8446c43c7432a51,,13.369169,15.906057,,0.4311162028402174,0.4865246358990147,,0.645928680896759,0.5342597365379333,0.356201171875,0.34326171875,0.34375
fb29178fb2cc6626ac30a1640a89a231361a88df,,10.409948,10.922352,,0.5284153537464852,0.5672048980381206,,0.6236147284507751,0.5265145897865295,0.3291015625,0.320556640625,0.34326171875
fbdf1b050dd3dbc512cdde54a9d984d6fe8a1099,,11.355232,13.13847,,0.5201754767941102,0.5716753714960897,,0.6916718482971191,0.5446184277534485,0.365234375,0.343505859375,0.35498046875
fbfcef5528e72532f448cb2eae3be3e77b87007b,,13.457519,17.516544,,0.5645637578639147,0.6699340704976948,,0.661576509475708,0.4918062686920166,0.305908203125,0.30810546875,0.305419921875
fc25b22ce4714c7900c21326fcda8c60b95ee0b9,,9.189424,10.705662,,0.41069578962126413,0.44540624840098714,,0.7184688448905945,0.681125283241272,0.316162109375,0.34912109375,0.3212890625
fc633cbff50f777c4fff1b5196d865d6ae303f57,,12.300229,13.841993,,0.43662891263611203,0.5168828598800087,,0.644436776638031,0.5506124496459961,0.3505859375,0.316650390625,0.33837890625
fc7b5df9473fdee12300cc60ea9cca2c6997e292,,11.321039,12.293924,,0.47342123852797463,0.5341414938853578,,0.7194465398788452,0.7093290090560913,0.267578125,0.2529296875,0.267578125
fcd621edd3f45cf9754f0b2e676908f2cb1721c5,,9.191302,14.3138685,,0.45168916113678215,0.6479299604751101,,0.659207820892334,0.3894774317741394,0.354248046875,0.367919921875,0.330810546875
fd3632ca24fff17320f36a9fa8011afd05370003,,12.326788,12.950345,,0.4260413554438314,0.4530846321996418,,0.656156599521637,0.6581803560256958,0.3740234375,0.33544921875,0.354248046875
fd40dc986955cc7cdb3c2bb6e1c6c0cfdc4fcbb9,,9.797409,13.838726,,0.47143337424991727,0.6702955299324508,,0.6819146275520325,0.4560284912586212,0.352783203125,0.350341796875,0.328125
fd623f14d0894fb39b21432b44f4148a8d2fe7ef,,11.220161,13.411694,,0.4052094924454459,0.4496114070112463,,0.7275992035865784,0.6669566631317139,0.28662109375,0.285888671875,0.279052734375
fd83e7b57c4dbaf9ca8e3e4f8eb435df99c671fc,,13.581865,15.093255,,0.46853649989034185,0.579341844541143,,0.6126521825790405,0.5039494037628174,0.32080078125,0.322509765625,0.326904296875
fde98cea15340d6591b83ff2352913161c2d0b4c,,15.425948,16.459858,,0.470839690610223,0.5282096296555538,,0.49890828132629395,0.43680933117866516,0.28955078125,0.31298828125,0.31640625
fe1a7a5b00b7992909ffd1bbf7072fb09596a4b9,,9.682579,11.702135,,0.36274011817388047,0.4364817145573632,,0.8104333877563477,0.7152644395828247,0.31298828125,0.31787109375,0.2890625
fe7a95ac739cfd44f3ad27bb224da8cf15e22603,,13.607437,13.50519,,0.49982206934746753,0.5838605911446187,,0.6465535163879395,0.5727100372314453,0.281005859375,0.300537109375,0.301025390625
fea54e28fb7925c277257c86d2371a9c281ff9c2,,14.025715,13.533115,,0.5278372976175402,0.60728029743174,,0.4912843406200409,0.42873185873031616,0.29150390625,0.30126953125,0.279296875
feaad2a72d2aa144918b752634533067638da849,,14.302931,15.7696495,,0.5601078227809557,0.6626643024903972,,0.6306588053703308,0.5398595929145813,0.31298828125,0.300537109375,0.3115234375
feb4528b23a9b5817258e899d48afc2512912644,,9.838915,11.751433,,0.4294805164733468,0.5141274040459627,,0.695324182510376,0.6122736930847168,0.335205078125,0.30908203125,0.31982421875
fee9156cc4f0e0977ee42df635211fb15f1e5da7,,11.32935,14.132273,,0.6002953472105664,0.6933419544684263,,0.7392362952232361,0.5731119513511658,0.307861328125,0.291748046875,0.318603515625
ffa6ea32a863de0f89fb2073ebd47eb02e81a911,,13.058804,14.863733,,0.39794938014216413,0.4655336594424628,,0.7097234129905701,0.6440039873123169,0.3388671875,0.29638671875,0.3193359375
